Iter_num,VSC,SG2,SG1,PLTOT,PL2,PL3,PL4,PL5,PL6,PL7,PL8,PL9,DI,V1,V2,V3,V4,V5,V6,V7,V8,V9,Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,P1,Q1,P5,P6,f,Exitflag,DI_crit
1,1.061083420211604,0.22663619288146536,0.31342494778229213,1.5950426378369618,0.21530722210462674,0.2561420715909489,0.2557676398496486,0.15001281686597326,0.08809727488846077,0.20013101735092603,0.10742835610869655,0.32215623907768076,1.0115187214207955,1,1.0011727429001855,1.0011112071608226,1.001600990333542,1.0017468284536462,1.001747340364899,1.0018356388223157,1.0018522455690828,1.0017488716826848,1e-12,-0.0070515858323962535,-0.008723499634258218,-0.008765090965726098,-0.008282217205223126,-0.009272297640567686,-0.011092965806060812,-0.011595585429602184,-0.013695876986671173,1.061083420211604,-0.2933715785939794,0.22663619288146536,0.31342494778229213,49.997369860759314,1,1.0115187214207955
1,0.8355017271174529,0.28530286653941184,0.31735243452071304,1.4323016084156155,0.1656859591038445,0.18886780303309955,0.3461833268267479,0.1687319143228573,0.07651256749894843,0.1222403796974879,0.057825092316908945,0.3062545656157212,1.0223539853642,1,1.0013295182928583,1.0013103594195205,1.001771401741638,1.0019417239429265,1.001962847894303,1.0020979347986898,1.0021121858952138,1.0020188723192258,1e-12,-0.005590667887314754,-0.006825990216008999,-0.007180250774866181,-0.006440070727311137,-0.007234113774951821,-0.008576044615150005,-0.009105487757917198,-0.011102593777516255,0.8355017271174529,-0.29740723140736125,0.28530286653941184,0.31735243452071304,49.99747611217157,1,1.0223539853642
1,0.5593303164296402,0.2852948475166826,0.45116251534935536,1.2900872939731476,0.14132033887577816,0.17943678017729073,0.2876779600646906,0.10641234956944184,0.06898075295566329,0.10880112438141691,0.044685847845018965,0.35277214010384694,1.0234962429307128,1,1.0015104551061134,1.0014972209389172,1.0020272141116298,1.002235811130026,1.0022183441247434,1.0023515416690751,1.0023556008928856,1.0022327198599847,1e-12,-0.003801474440646135,-0.004975589077281463,-0.004607373480715639,-0.0034637056038285233,-0.0046611908122671224,-0.006017113286539556,-0.006647786539487353,-0.008946738011214168,0.5593303164296402,-0.3002062600503039,0.2852948475166826,0.45116251534935536,49.997542937360976,1,1.0234962429307128
1,1.0152714858567367,0.2519223160520477,0.4464816008454804,1.7071745034779886,0.14738191261365513,0.27337984426472006,0.2926291308510504,0.13470007271040202,0.0905622812413839,0.17964139214918,0.10787830484866917,0.4810015647989276,0.9886897904580576,1,1.0011919231887831,1.0011194968822281,1.001616185171358,1.0017870097349981,1.0017566261416702,1.0018174690519919,1.0017946686418853,1.001589995979707,1e-12,-0.006753754548574246,-0.00853753079160471,-0.008469856966062802,-0.007724105975849589,-0.009003335993469194,-0.011079620398546326,-0.011970914842296048,-0.015101835068817343,1.0152714858567367,-0.2922688413932222,0.2519223160520477,0.4464816008454804,49.99719788824299,1,0.9822495529057225
1,1.054022738584775,0.23125326446517233,0.4755722416245701,1.754210241829504,0.1966047871439057,0.21003233832934917,0.4172195847126014,0.19850307671061523,0.0682279976519072,0.1782465029606871,0.10720742914365262,0.37816852517678556,0.9886688051274735,1,1.0011743852424282,1.0011419167654674,1.0015468300492167,1.0016655272448014,1.0017656994922486,1.0018506718258458,1.001850507793792,1.0017115289794336,1e-12,-0.007005566852504436,-0.008378245169881811,-0.009288153794059692,-0.00908996467451579,-0.009031756167679102,-0.01087833197820194,-0.011548921584547997,-0.014012658811017223,1.054022738584775,-0.29300023851715584,0.23125326446517233,0.4755722416245701,49.99713879187715,1,0.977995119132392
1,1.5207991930922633,0.24910496370890392,0.4756099264484364,2.238438936447741,0.2113026536061975,0.3090388208719105,0.5595594475332092,0.2132974041824533,0.08739452788894095,0.25875192314812506,0.084283832750907,0.5148103264659973,0.988761741685796,1,1.0008329661279656,1.0007380085026327,1.0010967307276133,1.0012173689764974,1.001296286739695,1.0013211334028633,1.0013121803585763,1.001085920297993,1e-12,-0.010027914504277221,-0.012043087632426114,-0.01337287007872547,-0.013153774970207841,-0.013275763623250076,-0.015716351978334257,-0.0164585032153029,-0.019808756269885264,1.5207991930922633,-0.28100679666399614,0.24910496370890392,0.4756099264484364,49.99695036775782,1,0.9414979386767108
1,1.6772124200116143,0.2853613313842677,0.40125426820121474,2.356842279501254,0.1926479912291647,0.35776259687508993,0.5207372950656903,0.2988933283267506,0.11077885459481991,0.19655107973758787,0.13389267769536983,0.5455784559767806,0.9886922491865475,1,1.00071531354217,1.0005894638735877,1.0009485419226236,1.0010385718325023,1.001125093359511,1.0011582284007168,1.0011190185434873,1.0008730292892405,1e-12,-0.011040691912880499,-0.013372024640475252,-0.014681135053636343,-0.014782245086052685,-0.014811254955552992,-0.0171564665574497,-0.01820699796474608,-0.021756849615028065,1.6772124200116143,-0.276173462228902,0.2853613313842677,0.40125426820121474,49.996988905131104,1,0.9387160721366485
1,1.5227341500868368,0.22106970465179054,0.42458531207931755,2.161453967226145,0.22552462382943303,0.34308096033948055,0.43811021935553857,0.2400459108951571,0.12985124405752382,0.2517043610289565,0.09383892111285863,0.43929772660719646,0.9884779455653436,1,1.0008385493219607,1.0007220075038612,1.0011282628672253,1.0012149603886378,1.0013115432795328,1.0013546244303555,1.0013590362372509,1.0011811388878562,1e-12,-0.010041042839315593,-0.012277111190348404,-0.013141618060331794,-0.013277707610937108,-0.013233171662464705,-0.015500783543792852,-0.01611565739173089,-0.018976012760809017,1.5227341500868368,-0.2820313739600367,0.22106970465179054,0.42458531207931755,49.99701068983112,1,0.9545041473275327
1,1.0704312936599003,0.27371358791417916,0.47558837976692164,1.8129080560447093,0.17391692909190956,0.23899203857130752,0.3338771510330583,0.2590157624963622,0.12020336437089972,0.20294887430586475,0.11534921690873663,0.36860471926657057,0.9888733595176958,1,1.0011624907764343,1.0011117771134557,1.0015463363962873,1.0016537570528454,1.0017358313991915,1.0018108336080975,1.0018162030616047,1.001683317372309,1e-12,-0.007111799245953333,-0.008672417568925339,-0.009275271921725382,-0.009195147817708674,-0.009322601994735167,-0.01127300426867811,-0.011887086864665773,-0.014288769467220335,1.0704312936599003,-0.2926190416545214,0.27371358791417916,0.47558837976692164,49.99705810116539,1,0.9687585934371532
1,1.3517675067004296,0.2556316632621677,0.2737424684052279,1.874668941889503,0.18265475489246402,0.35206919225762323,0.3453884757079615,0.22392840819586343,0.08519249130791852,0.16549122305617178,0.10564392488638982,0.414300471585111,0.9882086881577592,1,1.000963446057532,1.0008411822020873,1.0013136813797798,1.0014317258672016,1.001466980371862,1.0015494478622133,1.0015389964190764,1.0013770312729926,1e-12,-0.008933889855926703,-0.011228280138693762,-0.011428847619935078,-0.011237208419973988,-0.011844374019042833,-0.01371046713959185,-0.014483378137526166,-0.017181550189881115,1.3517675067004296,-0.28656594475753594,0.2556316632621677,0.2737424684052279,49.99721004462141,1,0.9881741522840648
1,1.723918540067543,0.10031765760103611,0.47558322289997473,2.293054034928847,0.250808236903656,0.37497626303819803,0.44813306094792604,0.18489130161729359,0.11785160605580251,0.24433578167329936,0.12340088183862513,0.5486569028540461,0.9878937308560876,1,1.000682179144498,1.00054539273282,1.0009214089146008,1.0009674510338578,1.0011028110361413,1.0011173891403669,1.0010896245561407,1.0008416620971077,1e-12,-0.011343311707027095,-0.013786336068124034,-0.01491738932708039,-0.015477056516650205,-0.014993839849600541,-0.017529761048423444,-0.01846086136511578,-0.02203068304038406,1.723918540067543,-0.2750069873346596,0.10031765760103611,0.47558322289997473,49.997083885500125,1,0.9505963411029157
1,1.5143158388183404,0.2853520744461505,0.3203320045520283,2.1131931451909414,0.22467497953339527,0.422334172235523,0.4468852006566998,0.17524098509624284,0.11224983878969112,0.21926089776250862,0.08903103007002457,0.42351604104685664,0.9884618463530636,1,1.000846657666231,1.0006796802248512,1.001180496972637,1.0013469468169314,1.0013326285903155,1.0013939886222616,1.001396153588933,1.0012283299833697,1e-12,-0.009986690339697183,-0.012736985967646278,-0.01263975515533292,-0.011939323586528706,-0.013063457035296325,-0.015146190146229846,-0.015786744009372616,-0.01854470769331576,1.5143158388183404,-0.2825605313351915,0.2853520744461505,0.3203320045520283,49.99706604628208,1,0.9620699526593574
1,1.356277276179624,0.24598985071341187,0.38499220659397815,1.9804939111007325,0.14840846393931828,0.20919420266360125,0.4771510044182592,0.21102370439711166,0.11055049666486541,0.19330866306397576,0.12575544304047415,0.5051019329131264,0.9884828224688301,1,1.0009483756823714,1.000916441958816,1.001229891546528,1.0013499891546385,1.0013960449760222,1.0014417029156875,1.0014126119342144,1.0011925618982092,1e-12,-0.00896207509494836,-0.010329314054414267,-0.01212738239174093,-0.011914122369467874,-0.012379627275043584,-0.014605779003362055,-0.015558259630387466,-0.01884553088905052,1.356277276179624,-0.28463602584434783,0.24598985071341187,0.38499220659397815,49.99708386966108,1,0.9680524046928856
1,1.4742992270855904,0.08966537184987002,0.46455345685966754,2.0218992534373346,0.23335931017362893,0.2575398147725448,0.330199189835832,0.27763619655855565,0.10081549002148855,0.18427364298668208,0.11751946498913958,0.520556144099463,0.9877711209546769,1,1.0008656439019805,1.0008032448058781,1.0011334883764378,1.0011147715872513,1.0013347248290068,1.0013823917723197,1.0013496882213473,1.001119729309707,1e-12,-0.009726658947939806,-0.011407643325793772,-0.013021872777368357,-0.014252668983286403,-0.012913885615766554,-0.015116516950377587,-0.01610412384708098,-0.0194916516912215,1.4742992270855904,-0.28205934088813894,0.08966537184987002,0.46455345685966754,49.99714706794923,1,0.9703122851999919
1,2.0103907476777994,0.24512679243948263,0.4756010899869754,2.7241459862553428,0.25574716418845234,0.4571331100586989,0.6843933788727801,0.2950005668467748,0.1581464828998018,0.28591606159286087,0.10253661956797004,0.48527260222800406,0.988746167662918,1,1.0004737157748942,1.0002845817137278,1.0006289039063427,1.0006964658188024,1.000854723540725,1.0008709643225386,1.0008704462643385,1.0006632266656552,1e-12,-0.013199272814285625,-0.01617534179159425,-0.017640547973232796,-0.017975934748962367,-0.01727519361297186,-0.01980897403874803,-0.020468010647903805,-0.023626639562831887,2.0103907476777994,-0.2667385121594628,0.24512679243948263,0.4756010899869754,49.996994550065125,1,0.917745734958319
1,2.4782610961071487,0.24702039086305694,0.3021064752639774,3.021299381835007,0.41516845925791507,0.47658142167792594,0.5406798167115777,0.2770704358478067,0.1495320259804295,0.3300539936569103,0.20570249725075535,0.6265107314516861,0.9881967333192989,1,1.0000989289676732,0.9998974310486899,1.00021760651913,1.0002975881063492,1.0003069446437134,1.0002490161734003,1.0002041646545314,0.9999062509232131,1e-12,-0.01622879559153653,-0.019331039635334314,-0.02094031345258266,-0.021145760182813698,-0.02190793575697016,-0.02516077708217705,-0.026252655218935446,-0.03032749190607611,2.4782610961071487,-0.24681349635710292,0.24702039086305694,0.3021064752639774,49.997375611896906,1,0.919847067137382
1,2.2793590331415023,0.25391742542090834,0.36930070285677374,2.896524923054753,0.19768878031858683,0.4190608429215435,0.6812280816214898,0.29972002201935727,0.13502278432912002,0.2241895489817725,0.1386221289656196,0.8009927338972632,0.9884445988608181,1,1.0002279138466756,1.0000631265425766,1.0002931094944625,1.0003632792816413,1.0004280799050413,1.000387752349813,1.0002947576534087,0.999883459350291,1e-12,-0.014938250917019074,-0.017667308871615453,-0.020152195337742276,-0.020460138342511192,-0.020607696720334714,-0.02363408827752745,-0.025186702032381464,-0.030393167542466053,2.2793590331415023,-0.2507877551347362,0.25391742542090834,0.36930070285677374,49.99739127656706,1,0.9180050265249307
1,2.21245136437526,0.21782968141850634,0.3249835345848956,2.7489489575415034,0.21970282132307234,0.4511020550769756,0.5555752206871678,0.25949654056137716,0.17579429292736273,0.29917704143745044,0.100843264385427,0.6872577211426703,0.9881543494417457,1,1.0002950870185192,1.0001098403996311,1.0004184290600893,1.0004911621518444,1.0005285766676897,1.0004922768980686,1.00044915852378,1.0001118419965214,1e-12,-0.014506098896887882,-0.017443039482383408,-0.01917802937017172,-0.01945931765803787,-0.019933520850319384,-0.022957206226206298,-0.0240202667217722,-0.028489116089235267,2.21245136437526,-0.2557266506244422,0.21782968141850634,0.3249835345848956,49.99727774877709,1,0.9321715142507073
1,1.801655899041935,0.28535208624309255,0.42569321625651196,2.50589420084175,0.1689416842837101,0.38815155274062035,0.5121347268838199,0.24124089937314938,0.13086125432311674,0.2262246499472596,0.13622942076065087,0.7021100125294234,0.9887623118562686,1,1.0006042078851545,1.000459050373264,1.0008196793826312,1.0009454645292564,1.0009380359055,1.0009212210899407,1.0008520383992634,1.000504943087528,1e-12,-0.011845111787780402,-0.014373622947198803,-0.015596083064413041,-0.01532264984263184,-0.016267139742197283,-0.01908377186395528,-0.020413290106512588,-0.024978468600792263,1.801655899041935,-0.26952187367736435,0.28535208624309255,0.42569321625651196,49.99706594797423,1,0.9276796032730232
1,1.8674134320820486,0.2853638705315215,0.4724908676541117,2.6182333399915985,0.2963046567576157,0.38152967011937117,0.5116049330143048,0.29755894729418414,0.15327285124349324,0.21887671294704175,0.15419434503458262,0.6048912235810051,0.9889040801201295,1,1.0005717011886321,1.0004307618122468,1.000790990279895,1.0008818917054896,1.0009475153006133,1.0009529388854819,1.0009006882560798,1.0006165339046587,1e-12,-0.012272404726198652,-0.01475795051650766,-0.016025194745062227,-0.016117047495350024,-0.016336196253422246,-0.018949996500648807,-0.020124286098269356,-0.024058888446392167,1.8674134320820486,-0.2699993028872647,0.2853638705315215,0.4724908676541117,49.99696774557065,1,0.918637625374447
1,1.7711110538365868,0.22619320143174343,0.45242273650068043,2.442964493227845,0.18890575575930202,0.3143055519549972,0.46539907344213394,0.25281489338102114,0.1468903693117499,0.24978400861127212,0.12110581733000281,0.7037590234373658,0.9885879003787572,1,1.0006263169389396,1.0005280435057962,1.0008316741338221,1.0009136710359816,1.00095504673568,1.00093121602623,1.0008697379218565,1.0005215652607165,1e-12,-0.011647222109307779,-0.013696571025442542,-0.015500342235098623,-0.015685259965167144,-0.016118522830790426,-0.019007944895011276,-0.020257337738584284,-0.02483321128829025,1.7711110538365868,-0.2703693062672065,0.22619320143174343,0.45242273650068043,49.99708512993915,1,0.9339637321526875
1,1.981145408737531,0.28535492496998865,0.328699788303706,2.5883382392581114,0.2884123695371007,0.31051025775469293,0.7069447804746656,0.26337040844385157,0.1525196745814561,0.23489372584650375,0.12137140451036676,0.510315618109474,0.9884553261755649,1,1.000493294802941,1.000397437785219,1.000639958370783,1.0007520911877534,1.000826900369645,1.0008547858749657,1.0008341054065675,1.0006108377605727,1e-12,-0.013009639138915988,-0.015034360435549095,-0.01752749626136327,-0.017396990170992315,-0.017558212906033176,-0.019966074509396716,-0.020830364854209256,-0.02415145923733088,1.981145408737531,-0.2673449382130702,0.28535492496998865,0.328699788303706,49.99704229191676,1,0.9341783724432233
1,2.3886963023776304,0.28492605283635664,0.29473111592437545,2.96217864087063,0.31726138575206925,0.5680442598321663,0.5638796015959021,0.2688186749480517,0.12418829274151676,0.2906611975710575,0.18070537338404988,0.6486198550458162,0.9883222557874304,1,1.000166016377722,0.9999058129332352,1.0003081732326184,1.0004167469288754,1.0004056421578906,1.0003646185030708,1.0003117770883416,0.9999995366256753,1e-12,-0.015648361681075494,-0.019343948206394002,-0.020130730437369362,-0.02003713429738632,-0.02101761017428351,-0.02409371496288636,-0.025264502604312667,-0.02948274545762254,2.3886963023776304,-0.25002039566566914,0.28492605283635664,0.29473111592437545,49.99733843522942,1,0.9196057010184624
1,2.173557257110447,0.2853332989287514,0.3565736527923158,2.8090204295423193,0.27735706078551564,0.46455290815884037,0.5439252415603791,0.24627472383409876,0.13493669796610513,0.30004185807777145,0.1394619090501996,0.7024700301094092,0.9885301722985856,1,1.0003250260278296,1.0001311768327514,1.0004905534138164,1.0006132885673316,1.0005838389892034,1.0005350536634823,1.0004804846729438,1.0001332844460806,1e-12,-0.01425416550087719,-0.017278372369909884,-0.01848856112532926,-0.01824670078341719,-0.019405212829828954,-0.022548971506783484,-0.023726553363609824,-0.028294066840136294,2.173557257110447,-0.25718281828451756,0.2853332989287514,0.3565736527923158,49.997222508927074,1,0.9202496448755676
2,1.8783318481538378,0.08280735893085503,0.3509926322790044,2.305691166484972,0.23517394358702517,0.34036538314674375,0.4400775877254074,0.24472891229650573,0.11764325246693784,0.19152993145473207,0.10361084279829023,0.6325613130093299,0.98743728585184,1,1.0005588015234452,1.0004440153080996,1.0007365095048317,1.0007342008682056,1.000902465937226,1.0009239284233076,1.0008703381214323,1.0005683137781543,1e-12,-0.012342731170483639,-0.014561178827595318,-0.016508634004974983,-0.017569860547406575,-0.016727753522727408,-0.019173600858821627,-0.020357406947290255,-0.024471489862736503,1.8783318481538378,-0.26892131734302904,0.08280735893085503,0.3509926322790044,49.997223847897104,1,0.9636429091898155
2,1.7808237511297218,0.22752970908586,0.15314491414037798,2.155011719016941,0.15783624228431112,0.30082771273508685,0.4946577984482319,0.2849033937771245,0.11142429059764597,0.19712019426411995,0.12221320462075012,0.48602888228967106,0.9877266118240482,1,1.0006399340721284,1.0005501926300737,1.0008284940789869,1.0008913589149624,1.000973317031947,1.001022515234017,1.000999236284667,1.0007915054546015,1e-12,-0.011711873632621512,-0.013673764472421199,-0.015812654394009147,-0.01619713915977351,-0.016289027612984668,-0.018482805594891454,-0.019378159113895156,-0.022541694438913275,1.7808237511297218,-0.27327813672085044,0.22752970908586,0.15314491414037798,49.99720402787111,1,0.9859264577087248
2,1.5930935180128354,0.24831562237453395,0.127717549805482,1.9628699269992036,0.24704747664612364,0.24363825714896784,0.3342269368856496,0.1346533195487519,0.07960927676257323,0.20986098258089117,0.09939144093020648,0.6144422364960396,1.0003397429641376,1,1.0007684664430805,1.0007148433911557,1.001069290369735,1.001238004082731,1.0011179101262466,1.0011368473530795,1.0010920671913974,1.0008016894698857,1e-12,-0.010495143607409087,-0.012085913895452646,-0.01340401818311294,-0.012679534276352272,-0.014838845358634832,-0.017315757255337377,-0.01841163407378246,-0.022408189285359887,1.5930935180128354,-0.27723474378164703,0.24831562237453395,0.127717549805482,49.99730311931308,1,1.0003397429641376
2,1.4746472982216166,0.11665993343031343,0.18961593988244743,1.7748004660902938,0.14255554361369388,0.18210090801319564,0.3902046139240185,0.18686033433862978,0.08705747868991638,0.21936584954233782,0.10873245776525255,0.45792328020324924,1.0206363048371658,1,1.000864591490839,1.0008496926891326,1.0011105918621301,1.0011655620078677,1.0012538099369686,1.0013030301906647,1.0012934593901375,1.0011036648492937,1e-12,-0.009728844767680758,-0.01092024976732529,-0.01325963468360468,-0.013726510577047478,-0.013761525274964425,-0.01596167548515527,-0.01671899306717041,-0.01970018850284389,1.4746472982216166,-0.28192717173568066,0.11665993343031343,0.18961593988244743,49.997360902825825,1,1.0206363048371658
2,1.3506838603536333,0.2853344054601258,0.2228586217786065,1.8524117153632662,0.14229074172427697,0.25708541739493,0.43475651798567855,0.17616371969992403,0.11026655449521125,0.18558491398251378,0.08242400569970373,0.4638398443810279,0.9928669344463434,1,1.0009574164796906,1.0008952985052175,1.0012747354957268,1.001440588671308,1.0014039664445236,1.0014717175028964,1.0014593194171317,1.0012657068665243,1e-12,-0.008926283460621102,-0.010604319053929872,-0.011737314373752741,-0.011043333471889696,-0.012391229404870795,-0.014401095668667162,-0.01518737287963865,-0.018206953579696306,1.3506838603536333,-0.28554404715290227,0.2853344054601258,0.2228586217786065,49.99721328783229,1,0.9928669344463434
2,1.5519701076349017,0.2794562873284801,0.1913717935640868,2.0162967360638007,0.19066014364352152,0.38322479476064897,0.3846090012958348,0.1910188541238724,0.13091089536577624,0.1608872737323064,0.07761279553781926,0.4973729776040212,0.9880780080035813,1,1.0008135610936868,1.000671508974741,1.0011306382791592,1.0012837465320594,1.0012412927673442,1.0013127536867923,1.0012887580449341,1.0010736937606446,1e-12,-0.010230078451529196,-0.012726622909177109,-0.013034507699308768,-0.012474457089901705,-0.013873358109189675,-0.015838405267214507,-0.01674018087167524,-0.019977311092612342,1.5519701076349017,-0.2806782452121942,0.2794562873284801,0.1913717935640868,49.99719764980014,1,0.9848016903897544
2,1.7387215507070153,0.27343332092230216,0.20905239988884688,2.2145818088785716,0.2442133522548795,0.4325628004182663,0.3939554316242079,0.1926769104889514,0.10134839435709063,0.24947742804382494,0.1032453418948671,0.49710214979648387,0.988082203772663,1,1.0006755411836807,1.0005020652667025,1.0009697092681944,1.0011181178464736,1.00106866540696,1.0010973933378926,1.0010865007411267,1.0008716535697848,1e-12,-0.011439550601564348,-0.014256209975114863,-0.014461402107239714,-0.013950532121382817,-0.015407815983595302,-0.01781103049513361,-0.018576001052870807,-0.021811374289016885,1.7387215507070153,-0.27522897069485414,0.27343332092230216,0.20905239988884688,49.997144197138105,1,0.9693922078048557
2,1.3648442158159115,0.26284344538411775,0.14377740768163083,1.7652148324079038,0.19482733144355097,0.22855837744510255,0.36477299010027836,0.232783489620975,0.0690313938919401,0.23253698491991542,0.0775162840668592,0.3651879809192819,1.0141836977108512,1,1.000955154405858,1.0009110274341892,1.0012749832469499,1.0013920051657752,1.0014118547693558,1.001483286180055,1.0015034686001414,1.00137279791005,1e-12,-0.009018675400435517,-0.01051158309622631,-0.01182811836383244,-0.011647145878626086,-0.01242159566429474,-0.014410799087958366,-0.01487162759241388,-0.017251140552050247,1.3648442158159115,-0.28641994047989033,0.26284344538411775,0.14377740768163083,49.99730593255442,1,1.0141836977108512
2,1.7572411384039472,0.08379371192312772,0.2556949301697094,2.090353749625414,0.25006420581101035,0.3926726175579555,0.30423292577898886,0.2152234503787557,0.10939147098647774,0.23856861033637067,0.12155719011320756,0.4586432786626475,0.98910388903759,1,1.0006647696442075,1.0005167253423781,1.0009229590559783,1.000939735799167,1.0010630556448485,1.0011012508902861,1.001092827226994,1.0009026101663985,1e-12,-0.011559746106848337,-0.014117591498367247,-0.014959288586898134,-0.0158228452336164,-0.015491284173698504,-0.017803813375096324,-0.018548885526792906,-0.021534752157130157,1.7572411384039472,-0.2751250026104607,0.08379371192312772,0.2556949301697094,49.99725171083131,1,0.98910388903759
2,2.0218066808961552,0.21093377919314737,0.07865213289027836,2.305135512887635,0.23884228503595484,0.3360343142450903,0.5503355733138575,0.17785946338932448,0.09742749463036103,0.15372156279125387,0.12105436388248425,0.6298604555993086,0.98793365757678,1,1.000450159847078,1.0003381332201984,1.0006144537736261,1.0007335254494305,1.0007143809227563,1.0007485642055984,1.00068408281337,1.0003838608591613,1e-12,-0.013271991504476277,-0.015462335824773995,-0.017566473843713678,-0.017363198961690113,-0.018463003361868246,-0.020777149520171692,-0.02207465862173363,-0.026171222851401433,2.0218066808961552,-0.26405155294548877,0.21093377919314737,0.07865213289027836,49.99730298271899,1,0.98793365757678
3,2.109950110847613,0.05338305850453967,0.1049857576362891,2.2622667295468624,0.237135887063965,0.2975025951452504,0.37489190082586105,0.19777450122783027,0.09593542606977128,0.2981847058435958,0.12148575733238483,0.6393559560382035,0.9982652402837581,1,1.0003728592197696,1.0002852452712696,1.0005055593048482,1.000514278576806,1.000577392323615,1.000548368170096,1.0005116620890449,1.0002053524687697,1e-12,-0.013842084796512649,-0.01578239862573362,-0.01841777671840215,-0.019364795551745327,-0.01958407747987138,-0.022544691128778098,-0.023551088577387642,-0.027709243603102614,2.109950110847613,-0.2593694731522813,0.05338305850453967,0.1049857576362891,49.99739129420622,1,0.9982652402837581
3,1.9818792195350137,0.03685526606328077,0.07724014446447278,2.089803735172323,0.20376987729735493,0.2527511834036059,0.5203393860406045,0.2503331777984379,0.1283586787945709,0.17631807948414538,0.12285799715195901,0.43507535520164453,1.0171256298792293,1,1.0004909431295597,1.0004315884312687,1.0005971036784675,1.0005624600757708,1.0007775122940268,1.0008469569851703,1.0008305608252013,1.0006554538299313,1e-12,-0.013014244110098617,-0.01466415286677787,-0.017946567262500917,-0.01934187554020421,-0.018077321935381415,-0.020072391617769997,-0.020904023762207173,-0.023736984558418557,1.9818792195350137,-0.2670435035667203,0.03685526606328077,0.07724014446447278,49.997340131512736,1,1.0171256298792293
3,1.7575992879996238,0.05497451948096992,0.15334967895703094,1.9597949317445338,0.22295090731713155,0.3456606484557937,0.3675713560163251,0.1435865160431614,0.09291314861574138,0.19266284092388872,0.10271106785089747,0.49173844652159465,1.0139822708432482,1,1.0006620383011364,1.0005438797791715,1.0008997784355422,1.0009433552821105,1.0010324817729923,1.0010864613088808,1.0010650686379179,1.0008536648883444,1e-12,-0.011561859191079413,-0.013814666429948608,-0.015166716892892748,-0.015752010545120015,-0.015771170323914795,-0.017915818456246662,-0.018790964499024385,-0.021991540794708192,1.7575992879996238,-0.2747346693770218,0.05497451948096992,0.15334967895703094,49.997358381597806,1,1.0139822708432482
3,1.9109606158975456,0.06477533084871984,0.04667328758409071,2.016404008547687,0.15379979815425074,0.3581741139282367,0.31475338445755874,0.24593609568210792,0.11423894240717523,0.1826241329641461,0.06846296662820792,0.5784145743260036,1.0258001882319376,1,1.0005354996997085,1.0004094112676825,1.0007160908091424,1.0007017275805337,1.000819669361995,1.000865208296876,1.0008294433496105,1.000562386430982,1e-12,-0.012554166640506677,-0.014888169543178773,-0.016698600716795176,-0.01788449351894259,-0.017585002723959485,-0.019799377663529554,-0.020809442877009948,-0.024572299844265684,1.9109606158975456,-0.2680417788434034,0.06477533084871984,0.04667328758409071,49.99741154061092,1,1.0258001882319376
3,1.8395134393870922,0.01852912838464451,0.03295522065920197,1.8850382412204925,0.1503845350342571,0.2207547202002331,0.44053240137043775,0.1911626280552871,0.08604527279172541,0.1901949925813716,0.09624016884852249,0.5097235223386579,1.041589471290241,1,1.0005901555614638,1.000550958479619,1.0007328052517734,1.000723835356261,1.0008725056417926,1.0009247716708964,1.0009002040541883,1.0006773015910555,1e-12,-0.012091496992794236,-0.013533761238845933,-0.016639689051661185,-0.017769823595794848,-0.017169295611749274,-0.019328125355508572,-0.020233477963310043,-0.02355073121125547,1.8395134393870922,-0.2705176682210652,0.01852912838464451,0.03295522065920197,49.99743122965067,1,1.041589471290241
3,1.6293280165934692,0.15697395187863478,0.06837996085878419,1.848568634657783,0.21435406060949178,0.3259323244837761,0.32990921889147334,0.17402805445138186,0.07684258080608816,0.23468091079818196,0.1208109458852467,0.3720105387321431,1.029383383354139,1,1.0007630249102475,1.0006573697646897,1.0010476188557114,1.0011356158868525,1.0011578746817482,1.0012175582601934,1.001227631522353,1.0010926574497425,1e-12,-0.010731613173364714,-0.012856407343193536,-0.013885037594824899,-0.014007479730883735,-0.014745332664561043,-0.01685221102138312,-0.017416818124765983,-0.01984059942684978,1.6293280165934692,-0.2794696528984533,0.15697395187863478,0.06837996085878419,49.99736495919263,1,1.029383383354139
3,1.599446003053845,0.03426370895412772,0.05368298352879718,1.6816141259900022,0.1944988601812413,0.23978341585458954,0.38549815088719763,0.18163166289734772,0.07451798057914634,0.16224257169368633,0.06612100646985236,0.3773204774269411,1.056350599379379,1,1.0007853469318926,1.000734153480113,1.0010154092530272,1.001022258168163,1.0011888374265707,1.001289466847603,1.001294755971519,1.0011563939954014,1e-12,-0.010538113082132284,-0.012103867116598487,-0.01425785470816496,-0.015224290012406334,-0.01447975071085283,-0.016166365653335263,-0.016780858207614057,-0.01923909291833311,1.599446003053845,-0.2803721867277035,0.03426370895412772,0.05368298352879718,49.997509237264325,1,1.056350599379379
