Iter_num,VSC,SG2,SG1,PLTOT,Rdroop,PL2,PL3,PL4,PL5,PL6,PL7,PL8,PL9,DI,V1,V2,V3,V4,V5,V6,V7,V8,V9,Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,P1,Q1,P5,P6,f,Exitflag,DI_crit
2,0.9910460885369654,0.03170433024093906,0.044228283933094734,1.0625358058301648,0.061985022465484804,0.0951991154091213,0.19157318360935924,0.1846459996481626,0.09627474217541562,0.046764476389163534,0.140789154992756,0.061094346667625865,0.24619478693856064,1.081962836113155,1,1.0012236197461768,1.0012027621540875,1.0016151179117063,1.001673731169055,1.0017685006018104,1.0019083390685648,1.001938754290186,1.0018834544249673,1e-12,-0.006598175029510266,-0.00785105524584683,-0.008710286740632647,-0.009139543490400272,-0.009165427859941424,-0.010464820379616853,-0.010831323031912119,-0.012438684026094516,0.9910460885369654,-0.29499881960185104,0.03170433024093906,0.044228283933094734,49.99770190189152,1,1.081962836113155
2,1.0502412213872119,0.05002206553298764,0.1497844765100609,1.2450677337248763,0.0625365738102634,0.11372575452097744,0.19574341131354803,0.2887637616636738,0.14478232500604835,0.0650663598651807,0.10425729529534324,0.05946552978211031,0.27326329627799456,1.0351413422928555,1,1.001182651291452,1.0011591724417281,1.0015381272074728,1.0015778568803024,1.0017398705010225,1.001889375727982,1.0019067026606738,1.0018342983660786,1e-12,-0.006981572852339478,-0.008261517679833708,-0.009463006690495719,-0.010088557316540845,-0.009415382164271917,-0.01061170250926765,-0.011112262814902059,-0.012895282742039585,1.0502412213872119,-0.2939384654313812,0.05002206553298764,0.1497844765100609,49.99740496979998,1,1.0351413422928555
2,1.3864326531771614,0.02399907398545168,0.06472538595122972,1.469718126280867,0.08370888204431678,0.13831970847103725,0.20802164685111382,0.2945368815917676,0.14185018777960637,0.0850926652096838,0.11653212644713169,0.0851220247535086,0.4002428851770177,0.9863104769035513,1,1.0009365249481237,1.00090532941361,1.0012187094955496,1.0012440517312065,1.0013673927394495,1.0014779500598643,1.0014647337563742,1.0013117463029118,1e-12,-0.009158224428191378,-0.010517853690255964,-0.012347500368078653,-0.013122290774525999,-0.012820909823740468,-0.014400376889668245,-0.01520443240652534,-0.01781139593450712,1.3864326531771614,-0.28541593517263386,0.02399907398545168,0.06472538595122972,49.99640900034146,1,0.9558295963574098
2,1.4228688365475561,0.06090413849430658,0.07687649301435763,1.5549991086061508,0.09190452186724934,0.20418057436203427,0.1919491804918464,0.3474663367049565,0.1414522505340239,0.09707420015736448,0.17708213612065352,0.10000221911892215,0.29579221111634957,0.9865724138436814,1,1.0009174991138958,1.000896411575772,1.0012010370760316,1.0012496309015875,1.001360487940443,1.0014658701668855,1.001484968179118,1.0013983398812991,1e-12,-0.009394825293173778,-0.01065014572006747,-0.012589225067890824,-0.013122491167345263,-0.012965721392508818,-0.01461359091020625,-0.015093006240846694,-0.01702222118685242,1.4228688365475561,-0.2856258536817222,0.06090413849430658,0.07687649301435763,49.99598720498631,1,0.9208251278182259
2,1.2117371851534078,0.02702416012731186,0.06923481462371912,1.3029443653802508,0.054034442620518604,0.15793866244410557,0.20764226609835665,0.22302425457634176,0.17090146670662287,0.08402036828725389,0.1081477117035233,0.0650370486757435,0.28623258688830333,1.07755415673892,1,1.0010694903075936,1.001038529367506,1.0014052572838252,1.0014142932657843,1.0015779689200648,1.0017217845352793,1.001735945770777,1.0016553484036932,1e-12,-0.008027529694766486,-0.009384696834760406,-0.010699922749516701,-0.011643743631776308,-0.010951642802217948,-0.012204898777765984,-0.012737142118714186,-0.014604323096295365,1.2117371851534078,-0.2907162313547226,0.02702416012731186,0.06923481462371912,49.997672704205876,1,1.07755415673892
2,0.8630399029239307,0.05982344486163124,0.10117004973978484,1.019647052597338,0.0869679294328313,0.07207894023033704,0.1430513655688595,0.21340683385510226,0.12172452660329722,0.05550877645539606,0.11886826858266437,0.059275447987106086,0.2357328933145755,0.9997061919846928,1,1.0013115194144422,1.001321120038438,1.0017099233804416,1.0017701413430293,1.0018862268804387,1.0020379205563008,1.0020664190035253,1.0020177165099895,1e-12,-0.005769099092141247,-0.006707064238731865,-0.007816711291916113,-0.008229325316321822,-0.008037354575470317,-0.009215325050720011,-0.00960269504218532,-0.011142162805474289,0.8630399029239307,-0.29710769299160933,0.05982344486163124,0.10117004973978484,49.997015785654646,1,0.9997061919846928
3,0.7229777428136626,0.14590952559666037,0.2121160390800447,1.0763510794038358,0.06937113548155878,0.10105889317313477,0.1542671897324734,0.23361356236421565,0.11807195128566801,0.03919713400564627,0.08292023469040842,0.0468612415719765,0.3003608725803128,1.016172268195793,1,1.001405542982648,1.0014081116636024,1.0018560079240133,1.0019718169215395,1.0020402593670397,1.002195422390744,1.002205082867165,1.0021154969579247,1e-12,-0.004861839709283915,-0.0058725992147304834,-0.006370710941727777,-0.0062031495419238416,-0.006501824639227794,-0.0076371360205527644,-0.00821518984323779,-0.010174051317465734,0.7229777428136626,-0.29896196453440194,0.14590952559666037,0.2121160390800447,49.997358972087575,1,1.016172268195793
3,0.9457933863296825,0.18474235362892888,0.18842389300392903,1.3136275631369143,0.06327282593898258,0.1372045122788912,0.17555230867983837,0.2881839925364419,0.10617434561778456,0.08186289225380323,0.14683460274636542,0.05470864904458014,0.3231062599792094,1.0046586711982333,1,1.001252143168526,1.0012413524222439,1.0016656906994788,1.0018128149715717,1.0018164482959226,1.0019381501158444,1.0019544893843952,1.0018505020716897,1e-12,-0.0063048436835168396,-0.007453747743787362,-0.008178505291995465,-0.0076822164157853545,-0.008648837168048025,-0.010126888044004618,-0.010632813234453422,-0.012739269386184105,0.9457933863296825,-0.2953636988110164,0.18474235362892888,0.18842389300392903,49.99719432275065,1,1.0046586711982333
3,0.8014895715201501,0.03662817543452452,0.43496786015844635,1.2678219137490419,0.059046847837418176,0.10244239904309173,0.23960545184209317,0.24225745993213166,0.10315247665870361,0.05539536786127703,0.10896554818609759,0.059786654608696095,0.35621655561695104,1.0083255787767949,1,1.001349017040998,1.0012979070115613,1.0017784890079857,1.0018358752789782,1.0020060077681336,1.0021351161051317,1.0021352983682783,1.0020102536049,1e-12,-0.00537004828766933,-0.006934647409692811,-0.007082560857741918,-0.00752468371637491,-0.006751523621368707,-0.008148273125724099,-0.008818708787174834,-0.011140009838232753,0.8014895715201501,-0.2973498014437127,0.03662817543452452,0.43496786015844635,49.99738589071152,1,1.0083255787767949
3,0.9150184211936221,0.07697062998271416,0.21537875766348272,1.2024532388580305,0.07860191603829339,0.11427891320103432,0.22282393585272542,0.24376912251963143,0.13455610259107195,0.0627572554565386,0.14210385172287124,0.05885821507087077,0.2233058424432867,0.9870344777379677,1,1.001278149107287,1.0012376214820053,1.0016861067271803,1.0017489785208706,1.001887940207649,1.0020327234066226,1.0020688048053064,1.0020279413144173,1e-12,-0.006105952841116262,-0.007561645739116034,-0.008058419178663222,-0.008443392355297095,-0.008014546755848978,-0.00926528541061658,-0.009574601305768487,-0.0110334216426508,0.9150184211936221,-0.2966217376606475,0.07697062998271416,0.21537875766348272,49.99691341149494,1,0.9745604175179335
3,1.0801835291277362,0.2080367439127269,0.30144725638977454,1.5836610039674857,0.07200657621370543,0.18838515289495694,0.26753172927599117,0.2695550847615232,0.1495724846580187,0.09502038142335205,0.14799263210015723,0.06945391125826032,0.39614962759522615,0.9880569708931977,1,1.0011568760181133,1.0010881478467315,1.0015705056683708,1.001705163686593,1.0017221584446474,1.0018238619335278,1.0018213539657381,1.0016709220352418,1e-12,-0.007175066196626112,-0.008920892077427071,-0.009032284666068025,-0.008666768360081158,-0.009476305503170936,-0.011149168100173239,-0.011842407851076577,-0.014422813171390355,1.0801835291277362,-0.29261560538207265,0.2080367439127269,0.30144725638977454,49.99648486722766,1,0.9237240961435026
3,1.118447930347884,0.05882076452457378,0.3529261203881129,1.5243826817566561,0.055538036422885614,0.14703390338259112,0.22740923419974868,0.30016036554203424,0.1755856309208389,0.07780398244345504,0.17435446776557229,0.0679916067679335,0.3540434907344825,1.002305538632655,1,1.0011305011026965,1.0010870905411673,1.0014762489617102,1.00150220444198,1.0016894347321312,1.0017898559745189,1.0018023784885266,1.001678756990108,1e-12,-0.007422925369094635,-0.008908375493053912,-0.009983176221067359,-0.010751673853724832,-0.00979747901151318,-0.011490232885439556,-0.012032243608295787,-0.014339444430561642,1.118447930347884,-0.2919272896136683,0.05882076452457378,0.3529261203881129,49.997259161670385,1,1.002305538632655
3,0.8465756924331895,0.17822634999499262,0.16676873686626362,1.1866016074273815,0.06594876993267546,0.10357696398791515,0.1706531706986676,0.29152963038349805,0.12117727873359278,0.050416239450047196,0.13639741063872546,0.04665657610916055,0.2661943374257749,1.015612606489673,1,1.0013226930602421,1.0013149782441448,1.0017451716174604,1.0018790021006532,1.0019199375662118,1.0020603094024616,1.0020885126893637,1.0020205662879815,1e-12,-0.005662457253202618,-0.006779565283361189,-0.0074593247968033575,-0.007102737683363183,-0.007691465568804346,-0.008983867573564806,-0.009371886585281297,-0.011109033646420187,0.8465756924331895,-0.29735091291458915,0.17822634999499262,0.16676873686626362,49.99729396355718,1,1.015612606489673
3,1.3062230492560505,0.16308834049888793,0.23372279181732689,1.6969634790497512,0.08192588464901224,0.1823848277121589,0.20111184115509992,0.3616007629256911,0.1391710856483506,0.06655896380810945,0.15058999488592503,0.10911458281695388,0.48643142009746226,0.987618558068103,1,1.0009885728193133,1.000961722612259,1.0013093623163487,1.001422746962474,1.001448728065243,1.0015202346502432,1.0014899350035527,1.00128184429029,1e-12,-0.008638273783246128,-0.009953059297135454,-0.01141309044194166,-0.011270260476446388,-0.011954398872010838,-0.013919384077434632,-0.014887943939242495,-0.018054090749339568,1.3062230492560505,-0.2864882304405985,0.16308834049888793,0.23372279181732689,49.99605956012623,1,0.895795659670753
3,0.6028016822800835,0.28018039484085927,0.1740273106917168,1.0522992221327585,0.07477712361898838,0.11862936171799462,0.10734412827782752,0.2510978502999246,0.0978975018777866,0.05490428639134451,0.07243202544484635,0.041273345075951574,0.3087207230470827,0.9918311005208318,1,1.0014838773012702,1.0015158367445558,1.0019807370240421,1.0021914407075618,1.0021275046685898,1.0022863982559105,1.0022932332443124,1.0021983388206739,1e-12,-0.0040832564129637035,-0.004789463134204273,-0.00510131164633484,-0.003935256761210125,-0.005626960887038885,-0.006722871289136372,-0.007329605486717057,-0.009342714472597066,0.6028016822800835,-0.30009147087394933,0.28018039484085927,0.1740273106917168,49.997157940820735,1,0.9918311005208318
3,1.2408847290721097,0.1533990993794415,0.15363336345757636,1.5421901166094156,0.08504533445388779,0.18012981148255994,0.2547548994456292,0.3051990990480314,0.11477715689968057,0.05585448427694878,0.1898427432820316,0.08422239516918494,0.35740952700534934,0.9873403436467776,1,1.0010447737706425,1.0009841215334527,1.0014084073660245,1.0015309110499597,1.0015454876877563,1.0016351704553004,1.0016467802913502,1.001521037979078,1e-12,-0.008215949861002492,-0.009878861671209388,-0.010585010802871263,-0.010346757166305745,-0.011182121041749612,-0.01298428154966492,-0.013535174703198033,-0.01586421649578246,1.2408847290721097,-0.2894558560100035,0.1533990993794415,0.15363336345757636,49.996171340472905,1,0.915954317999905
3,0.7331151510403981,0.14299300801005702,0.2725336555838491,1.1437468785461913,0.08838218351808104,0.08834616776990742,0.18305185811621985,0.29228925128584976,0.1012081111865586,0.06321165692179699,0.09650674384613583,0.07177411312802838,0.24735897629169454,0.9876172358402455,1,1.0014002685092827,1.0013847641115132,1.0018432144202352,1.0019676735105363,1.0020478787763267,1.0022037432668554,1.0022224936305861,1.0021664427770731,1e-12,-0.0049276404083900514,-0.006125217122080204,-0.006520409196491713,-0.00626222241805894,-0.006445214454758482,-0.007578604542018349,-0.008066544418214864,-0.009681460449790704,0.7331151510403981,-0.2990677403262111,0.14299300801005702,0.2725336555838491,49.996627553887436,1,0.9406846009733882
3,0.9543926938359285,0.2726706458903438,0.16792642627837553,1.389434266237801,0.09318598528649724,0.16762263216337464,0.20608533461583703,0.2269829233151965,0.17300395100310917,0.0639307793845902,0.10029832182781293,0.07940674876095674,0.37210357516692383,0.9879860916000933,1,1.0012441865338222,1.0012142000523871,1.0016848032385912,1.001844749728264,1.0018115231051656,1.0019364790164176,1.0019272762556553,1.0017921486360288,1e-12,-0.006360358676484796,-0.007707421561047769,-0.007943314890971765,-0.007312224861715548,-0.008655078507242505,-0.01009111035936061,-0.010857094412074449,-0.0132814793808139,0.9543926938359285,-0.2949048534381005,0.2726706458903438,0.16792642627837553,49.996012196483946,1,0.8940877137370058
3,1.0598855512928327,0.09975718847230326,0.19842550763898273,1.3527616996151783,0.07596304947042104,0.1501838652112411,0.23250360981401924,0.23461735920794685,0.10898026328260255,0.05851609101981904,0.128313324088747,0.07949498580926123,0.3601522011815413,0.9871402785821336,1,1.0011721498886996,1.0011255267171837,1.0015686346424113,1.0016615605310601,1.0017234704269957,1.0018393561206531,1.001838572375403,1.001711061604461,1e-12,-0.007043701602988215,-0.008562212511906747,-0.009085617120902556,-0.009157060941131922,-0.009504057052989028,-0.011035673764916352,-0.011715395565462382,-0.014062233492176677,1.0598855512928327,-0.29317440273740736,0.09975718847230326,0.19842550763898273,49.996757240225634,1,0.962629057556232
3,0.6212511041298656,0.20080776147772822,0.3032502837390763,1.1203873253310053,0.05005921543479672,0.14924024825385504,0.14323957597131948,0.19970519229536948,0.13948659067541955,0.055924447425048714,0.11210281792678084,0.06743410222475713,0.2532543505584549,1.0728033770649894,1,1.001475300794003,1.0014847850063915,1.0019693102758198,1.0021057059770966,1.0021549286701812,1.0023039225615298,1.0023255464770884,1.0022657649659177,1e-12,-0.004203094452200038,-0.005142281154154774,-0.005267032497772118,-0.004883847854095575,-0.0053891204088362165,-0.006593361270113938,-0.0070509159184915845,-0.008704089966010993,0.6212511041298656,-0.3004553522159065,0.20080776147772822,0.3032502837390763,49.9978763585519,1,1.0728033770649894
3,0.9506716372637047,0.2279325509592947,0.09078019772541462,1.2642489886907375,0.09937322236472196,0.14246387095594742,0.17427250335277658,0.3003447673076423,0.16423712826581,0.06346131756391771,0.11965650687787532,0.06590217195953853,0.23391072240722957,0.9875916127992637,1,1.0012535485972498,1.0012435616022428,1.0016628245811077,1.0018006620932787,1.0018261724799746,1.0019765216669796,1.0020041925202978,1.001956642822214,1e-12,-0.006336863132275076,-0.007477461111659708,-0.00827139827328289,-0.007872641696479887,-0.008626115008125221,-0.00981789370906679,-0.010213955123056269,-0.011741597682240543,0.9506716372637047,-0.2960148367752897,0.2279325509592947,0.09078019772541462,49.996128048739365,1,0.9157369745789145
3,1.187675321734879,0.23770202766264284,0.23878572370875578,1.6580473620070393,0.09679730493377485,0.14790793793416007,0.18574816256390442,0.2546030598411035,0.1633418680554698,0.10122868288017538,0.21236922386951587,0.06573302654161525,0.5271154003210948,0.9880009460235833,1,1.0010664591910357,1.0010492658377248,1.0014330634764597,1.0015775045703772,1.0015200557978678,1.0015656160709814,1.001548141357341,1.0013139215447204,1e-12,-0.007869940188152808,-0.009085016013400704,-0.010156475210697714,-0.009688024872202676,-0.01122972026607507,-0.013456085387012486,-0.014285046293388426,-0.017715125603726165,1.187675321734879,-0.28814471541666214,0.23770202766264284,0.23878572370875578,49.99548017766499,1,0.8495988443704655
3,1.2756786773402282,0.09005269946947535,0.2501022786701327,1.6099266664423613,0.06112449980977093,0.15760183596429045,0.21660631364497807,0.38395276936123734,0.1866415636381365,0.09699365647902912,0.14298543647488202,0.11232085308021077,0.31282423779959706,0.9872125614081961,1,1.0010215297882354,1.00098492807281,1.0013209009686193,1.0013594252267848,1.001528400603502,1.0016416699446808,1.0016474110386377,1.0015499765096272,1e-12,-0.00844142253913167,-0.009856764639288099,-0.01147933336710846,-0.012117316797775814,-0.011357877469034458,-0.012921679461407284,-0.013538347625413678,-0.015578084325467005,1.2756786773402282,-0.28890793628411665,0.09005269946947535,0.2501022786701327,49.996980074994404,1,0.9808756671081869
3,1.0643718457033113,0.027178547667719162,0.361504680682895,1.447420138150357,0.08261062270816726,0.11101872123530916,0.22981293822575685,0.2291826793006035,0.12813384398031294,0.09033697743826859,0.1672134948688763,0.06882498358007864,0.42289649952115094,0.9870532787665531,1,1.0011630647518959,1.0011181379565994,1.0015299925733314,1.0015658952197712,1.0017096950300655,1.0017974267461427,1.001793139108535,1.001625644642883,1e-12,-0.007072231932077591,-0.008573281313441433,-0.009400410629440095,-0.010065700616820885,-0.009546519461043075,-0.011359000214026431,-0.012067109726003373,-0.014821053778189671,1.0643718457033113,-0.2921721141215384,0.027178547667719162,0.361504680682895,49.9963182339233,1,0.9143959994121906
3,0.9419264838375234,0.12582040433126673,0.3607971746715976,1.4228934395845876,0.05437041755666614,0.1328127824242542,0.26945090947240974,0.2105451324239139,0.16076856566217573,0.08375611013569904,0.15866421360276228,0.0533394922309943,0.35355623363237815,1.0125588591607788,1,1.001253910583235,1.001183963001229,1.0016794783513867,1.0017563452589273,1.0018638826593824,1.0019741401179114,1.0019865731406021,1.0018632387609294,1e-12,-0.006279718899146005,-0.00803799900911481,-0.008028665799180013,-0.008267814965634992,-0.008142779784674543,-0.009734889166426182,-0.010278093831800311,-0.01258213301435754,0.9419264838375234,-0.2952911092087877,0.12582040433126673,0.3607971746715976,49.99738304443501,1,1.0125588591607788
3,1.0766967014573852,0.1724214199111565,0.2578443914179806,1.5011634366973343,0.09115450400208089,0.10832662720257835,0.23094446587199347,0.3217242080559367,0.13899182288468648,0.057816960622255616,0.16937401995683227,0.07708803814459089,0.3968972939584603,0.9877429043111622,1,1.001156069422793,1.0011104297714062,1.0015293468959001,1.001648587724655,1.0016892237898878,1.0017801538290498,1.0017803259001363,1.0016294234638503,1e-12,-0.007152197460732386,-0.008660590072186218,-0.00942086609878271,-0.00921695962541125,-0.009776009268088897,-0.011559521431145553,-0.012224632345927751,-0.014809888746446504,1.0766967014573852,-0.29218364327886653,0.1724214199111565,0.2578443914179806,49.99590760864691,1,0.8857717269403179
4,0.9433321726569976,0.0921203389211291,0.41824788133542734,1.4479822234193622,0.07916046780252987,0.15342242407056664,0.26385554397220273,0.3381206523191084,0.12712232435903023,0.05757989825607445,0.15428818378010536,0.07959251021054609,0.2740006864517284,0.9876732862775012,1,1.0012567267225412,1.0011903142962126,1.0016597033528918,1.0017366109863362,1.0019012507781186,1.0020254141603213,1.0020487732464702,1.0019758921938096,1e-12,-0.00628916015902712,-0.008011129907925222,-0.00828463864175808,-0.008523347315484929,-0.007817718964095296,-0.00927568018295232,-0.009713132253223511,-0.011500937331136754,0.9433321726569976,-0.29585004166862056,0.0921203389211291,0.41824788133542734,49.99638834997605,1,0.9124492896027032
4,1.263999984798865,0.17966745538809611,0.10574929247752776,1.5436544730555903,0.06440554878645677,0.1365578887053444,0.2221568159336826,0.27921944078158023,0.13091544436395677,0.10033725634496554,0.2014056198301522,0.09163786660563486,0.38142414049027384,0.9873739077459429,1,1.0010232671049522,1.0009831699896887,1.0013720636067351,1.0015007911552936,1.0014726026799683,1.0015504372598605,1.0015576282392258,1.0014166171849423,1e-12,-0.008365213859475239,-0.009816577332803321,-0.010870807788117828,-0.010567241999161892,-0.011838376062671283,-0.013758518873504943,-0.014352354986023944,-0.016837216055820062,1.263999984798865,-0.28815911020339424,0.17966745538809611,0.10574929247752776,49.99692295677959,1,0.9872524709018169
4,0.8926544409604575,0.2761467918913839,0.08505653597941835,1.2487309126150106,0.06899944264997525,0.10282820821824724,0.24514665216350615,0.22942573317202672,0.16267965134111007,0.0728243456406435,0.100842186181279,0.07148523478995787,0.26349890110824,0.9977112137252322,1,1.00129088155652,1.001236278811156,1.001743380851114,1.001911817150998,1.001874885636397,1.0020254323618458,1.0020416561828895,1.001975417165378,1e-12,-0.00596087332173563,-0.007561432408274324,-0.007441983823117528,-0.006721618291671389,-0.008125369254301339,-0.009311800852495609,-0.009824640150805815,-0.01154429550580019,0.8926544409604575,-0.2965827122126736,0.2761467918913839,0.08505653597941835,49.99710230391319,1,0.9977112137252322
4,0.7391860621431102,0.1102765391639324,0.1878599461415591,1.0328480731641367,0.07261523418553864,0.11390039505561711,0.14698248876307102,0.20246403671205687,0.113127504898816,0.044709977397014294,0.13237876157778564,0.051625841776649355,0.2276590669831265,1.0195285243394547,1,1.00139718443353,1.0014043214947437,1.0018463126372894,1.001943164044769,1.002028866310433,1.0021783184502717,1.0022129572279759,1.0021693421301165,1e-12,-0.004967052848581242,-0.0059305323839134215,-0.006497627540834669,-0.006528334323527414,-0.006654330256603251,-0.007856751691405034,-0.008180876271874405,-0.009667947731546292,0.7391860621431102,-0.29914225463576904,0.1102765391639324,0.1878599461415591,49.997363492070185,1,1.0195285243394547
4,1.2207712153680432,0.14216587024336244,0.33388313122343044,1.690670298198207,0.08701692832027588,0.2373965551467022,0.23974602524239771,0.40702097511087826,0.15902335599279308,0.06993554131438202,0.15785934476262398,0.07394128496115569,0.3457472156672743,0.9877912377267957,1,1.0010629232713955,1.00101173919925,1.0014078727237279,1.0014959810712878,1.001624198756767,1.001732110495319,1.001741777020855,1.0016234359970655,1e-12,-0.008086023655692623,-0.009651535040654389,-0.010660613276327136,-0.010782223655521232,-0.010442534924771204,-0.012058848492644166,-0.012631483928834487,-0.014884852877618695,1.2207712153680432,-0.2904945380528239,0.14216587024336244,0.33388313122343044,49.995814108620586,1,0.871534463456445
4,0.9392193758709547,0.1366512524848723,0.3596426216747736,1.4298371505251346,0.09097949820148132,0.15111113918364172,0.23838598662029148,0.276060535158636,0.14518789200790272,0.06107181680540821,0.12682128015813324,0.06677676045870706,0.36442174013241413,0.9878253227828647,1,1.0012558308425434,1.0012054946753506,1.0016710319718152,1.0017643005774948,1.001869505684449,1.0019877963662898,1.001988425862658,1.001858179502499,1e-12,-0.0062621906013453806,-0.00781887589417293,-0.008117572731696044,-0.008185535825025583,-0.008084067962567847,-0.009590944330565001,-0.010255608832651439,-0.012630149995197794,0.9392193758709547,-0.2953453880875395,0.1366512524848723,0.3596426216747736,49.996000349095716,1,0.8844312993559802
4,0.8299768127812382,0.0826752207581372,0.23766711139530974,1.1454904888658841,0.08961359164373535,0.08867805814088917,0.17697387446519972,0.23412268331102862,0.1091857248223286,0.04272180984726069,0.08014931361017215,0.07161910641981646,0.34203991824918867,0.9871352322294471,1,1.0013304103833152,1.0013187258481393,1.001748153295168,1.0018303634978334,1.0019341600274159,1.0020759416490443,1.0020707734106087,1.0019547496803354,1e-12,-0.0055546260304096045,-0.006712756197291486,-0.007389988030813933,-0.00757346383305318,-0.007493133785403534,-0.008760134230901525,-0.009487868642062459,-0.011717181941314984,0.8299768127812382,-0.29704806016207447,0.0826752207581372,0.23766711139530974,49.996637197003146,1,0.9483702988667795
4,0.9890647994896782,0.24673410767242523,0.1247361521177992,1.3550751743079927,0.061858180134873444,0.09311421208316034,0.18576619252979773,0.33837868755047307,0.12438938111890985,0.08246684509753634,0.14432607227604594,0.05177507730225347,0.33485870634981624,1.007846666232845,1,1.00122001506099,1.0012028077391346,1.001615249970428,1.0017892410084674,1.0017526076093186,1.0018733630528673,1.0018872298727186,1.0017757889338517,1e-12,-0.006584901260600698,-0.007800094100767789,-0.008639446226333567,-0.007860324650073856,-0.009247697995049582,-0.010733956548679738,-0.011264373320549815,-0.0134470893576819,0.9890647994896782,-0.2942677835006085,0.24673410767242523,0.1247361521177992,49.997180686789164,1,1.007846666232845
4,0.9987905322448909,0.2519087080335075,0.13514867704267364,1.380365830681555,0.053001019442928066,0.1321693439489916,0.2306277048197987,0.20454179078810247,0.1621461627055439,0.08298602334618324,0.1281340236898574,0.04994193520937899,0.3898188461736986,1.041039447722631,1,1.001211761123217,1.0011663185950288,1.0016428944495874,1.0017967838775101,1.0017525128820632,1.0018681404177798,1.0018669833283582,1.001720580089023,1e-12,-0.006647757249864421,-0.008154094190734856,-0.008322730881166321,-0.007755289392600312,-0.009208481197219684,-0.01073951851776989,-0.011419825468198856,-0.013959154623670082,0.9987905322448909,-0.2938607842588893,0.2519087080335075,0.13514867704267364,49.997515771458964,1,1.041039447722631
4,1.1803615105711707,0.14906348292262797,0.20324412746138298,1.5269156405474322,0.0969156186241478,0.16588450731322166,0.15562976539427734,0.32955048930446224,0.1722630770273084,0.06658980018501583,0.11202447635444583,0.0844251557792012,0.4405483691894994,0.9874542905309939,1,1.0010819421450758,1.001083655518967,1.0014151555980173,1.001499308005128,1.0015759042320764,1.0016793915363211,1.001656469746651,1.0014777200774565,1e-12,-0.007823474426733189,-0.008843077423207437,-0.010493395088249043,-0.010656314475328969,-0.010832085146157699,-0.012477647438445372,-0.013377071134425633,-0.016245540593048134,1.1803615105711707,-0.28988779035459017,0.14906348292262797,0.20324412746138298,49.99574391761396,1,0.8801641539479523
4,1.2743157783115915,0.06873527600136449,0.23731859193152974,1.5746002288010323,0.051575131373037646,0.12544877978513602,0.28522124346010114,0.378582393371777,0.1455447915067415,0.06529926856777356,0.15475750359370474,0.07650437465893041,0.34324187385686794,1.029420157703424,1,1.0010216416999578,1.0009417414548096,1.001334212624601,1.0013851224440191,1.0015387103716091,1.0016479242285774,1.0016569578457535,1.0015402185078464,1e-12,-0.008432521133809275,-0.010293139294280612,-0.011334121030852788,-0.011843367528161605,-0.011239945490434946,-0.012842965541032694,-0.013422440833586754,-0.015659553309851013,1.2743157783115915,-0.28880661161933935,0.06873527600136449,0.23731859193152974,49.997445938721235,1,1.029420157703424
4,0.7819851896337842,0.19714574081387568,0.23447193786964252,1.2084594636178911,0.08170641521857397,0.11474564712899636,0.13108197376583916,0.2533155460262747,0.12438703225819706,0.06469029151194534,0.1283163994148802,0.04537764069990969,0.3465449328118485,0.9878177627233417,1,1.0013623182583182,1.0013794186677356,1.0018022707211995,1.0019457648082928,1.0019608697872426,1.002087111894364,1.0020964395758738,1.0019775495803178,1e-12,-0.005243726092006587,-0.006104004852471033,-0.006846111719332416,-0.006388167145454188,-0.007233223163103269,-0.008661628466362783,-0.009238110308773239,-0.01149665541340695,0.7819851896337842,-0.29763987248991514,0.19714574081387568,0.23447193786964252,49.99666855085477,1,0.9484133991535576
4,0.8849958243268626,0.16976910730702124,0.28038750372729243,1.3296895053385465,0.05528572813701503,0.1347353497206716,0.17425554860256187,0.23118312054724455,0.1148703733124439,0.06787421483472567,0.15688463541074424,0.09393770874650692,0.35594855416364773,1.025039200293146,1,1.0012906758604714,1.001280699143307,1.0017222949003133,1.0018548163787944,1.0018699267847382,1.001971710631446,1.0019747621881687,1.0018499079024252,1e-12,-0.005910782522019689,-0.0070512704630740905,-0.0075891655048812125,-0.007246279558912805,-0.008080823940896851,-0.00975823057078176,-0.010398293030708794,-0.012717855119774002,0.8849958243268626,-0.2958655449771219,0.16976910730702124,0.28038750372729243,49.99743378038355,1,1.025039200293146
4,0.6890502014907504,0.07395536449764831,0.3341945844075823,1.0924570729906988,0.08493016742761605,0.11922864383294551,0.16498908732353698,0.17072633110904253,0.11193167197166173,0.03747496438551491,0.12630665227258744,0.03945795351092985,0.32234176858447994,0.9873200344283157,1,1.001427036386667,1.0014228769801825,1.001889645993085,1.0019647374167266,1.0020875241212586,1.002221270060379,1.002236701214631,1.0021331698931037,1e-12,-0.004641970606783343,-0.005722317770198029,-0.0060208976729919945,-0.006278722705771023,-0.006004905568147544,-0.007359478712753434,-0.007875170122576483,-0.009976665563432833,0.6890502014907504,-0.2991945929518108,0.07395536449764831,0.3341945844075823,49.99683253821074,1,0.9558636256681049
